params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7048828244952567,0.117505885215288,0.6711409395973155,0.4594594594594595,0.7357142857142858,0.8591549295774648,0.7446808510638298,0.6298701298701299,0.61875,0.8251748251748252,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6562387051053504,0.0905457672167168,0.6845637583892618,0.6216216216216216,0.5,0.5422535211267606,0.7659574468085106,0.7987012987012987,0.64375,0.6993006993006993,0.65
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6873702289307875,0.08861535084847424,0.5906040268456376,0.6554054054054054,0.6785714285714286,0.7605633802816901,0.6099290780141844,0.6948051948051948,0.8,0.8321678321678322,0.5642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6664458650104138,0.15564514348935077,0.6912751677852349,0.6824324324324325,0.2785714285714286,0.8309859154929577,0.624113475177305,0.7337662337662337,0.675,0.8461538461538461,0.6357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7031957881915294,0.07937352285252292,0.7516778523489933,0.6486486486486487,0.7428571428571429,0.6549295774647887,0.8297872340425532,0.7402597402597403,0.6625,0.7552447552447552,0.5428571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6910898656416046,0.1871485185533484,0.2348993288590604,0.6216216216216216,0.5714285714285714,0.778169014084507,0.7730496453900709,0.7142857142857143,0.83125,0.8951048951048951,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6584120859054212,0.1423874093658733,0.6308724832214765,0.6621621621621622,0.6785714285714286,0.778169014084507,0.7163120567375887,0.6883116883116883,0.28125,0.7972027972027972,0.6928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6615231624378861,0.12264638913591835,0.62751677852349,0.527027027027027,0.4785714285714286,0.8626760563380281,0.624113475177305,0.7142857142857143,0.5875,0.8391608391608392,0.6928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6879538754555221,0.08590249799242652,0.6845637583892618,0.8243243243243243,0.5214285714285715,0.647887323943662,0.7446808510638298,0.6883116883116883,0.66875,0.7902097902097902,0.6214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6637080373785267,0.12234162981488649,0.4966442953020134,0.7837837837837838,0.6857142857142857,0.704225352112676,0.6737588652482269,0.7792207792207793,0.525,0.8321678321678322,0.4928571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6318462648479914,0.1382056799892043,0.40268456375838924,0.5405405405405406,0.7,0.7605633802816901,0.5177304964539007,0.7987012987012987,0.5125,0.8181818181818182,0.6357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.700797018114081,0.1437859562479513,0.7516778523489933,0.5,0.7214285714285714,0.823943661971831,0.7304964539007093,0.7857142857142857,0.65625,0.9090909090909091,0.42857142857142855
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6617505642719435,0.14100763762875834,0.44966442953020136,0.4594594594594595,0.6071428571428571,0.852112676056338,0.7446808510638298,0.7727272727272727,0.6875,0.8181818181818182,0.5642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.676753251447183,0.12501296368948883,0.6912751677852349,0.5878378378378378,0.6285714285714286,0.8098591549295775,0.723404255319149,0.7207792207792207,0.78125,0.7692307692307693,0.37857142857142856
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6348155210660691,0.1684143236937186,0.2751677852348993,0.6959459459459459,0.5285714285714286,0.5774647887323944,0.5531914893617021,0.8116883116883117,0.63125,0.7972027972027972,0.8428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6503079757055795,0.13014045833214516,0.697986577181208,0.722972972972973,0.5571428571428572,0.7887323943661971,0.3333333333333333,0.7467532467532467,0.60625,0.6853146853146853,0.7142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6402420919509169,0.15818634409159132,0.5369127516778524,0.36486486486486486,0.6214285714285714,0.8732394366197183,0.5106382978723404,0.6948051948051948,0.75,0.8531468531468531,0.5571428571428572
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6556523132978546,0.16124402802932375,0.7248322147651006,0.25675675675675674,0.5714285714285714,0.7183098591549296,0.6453900709219859,0.7077922077922078,0.6375,0.8531468531468531,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7082806499269867,0.1517512559338142,0.7315436241610739,0.7702702702702703,0.4714285714285714,0.8802816901408451,0.7730496453900709,0.4090909090909091,0.75,0.8531468531468531,0.7357142857142858
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7329338085799099,0.08881039805553126,0.5234899328859061,0.8243243243243243,0.7785714285714286,0.6901408450704225,0.6737588652482269,0.8051948051948052,0.725,0.7902097902097902,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6980177780237061,0.07491346862338522,0.6644295302013423,0.5135135135135135,0.6785714285714286,0.7323943661971831,0.6808510638297872,0.7662337662337663,0.7625,0.7622377622377622,0.7214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7026240861462889,0.07802649873423192,0.6778523489932886,0.668918918918919,0.6714285714285714,0.7676056338028169,0.7588652482269503,0.7077922077922078,0.675,0.8461538461538461,0.55
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6726282996620483,0.17141352398568208,0.7986577181208053,0.22972972972972974,0.5928571428571429,0.7605633802816901,0.75177304964539,0.7012987012987013,0.64375,0.8321678321678322,0.7428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7103680486062633,0.12205864572586261,0.4966442953020134,0.6756756756756757,0.7357142857142858,0.852112676056338,0.6382978723404256,0.7792207792207793,0.8125,0.8531468531468531,0.55
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.687957788143624,0.09611022369382191,0.7449664429530202,0.6486486486486487,0.7714285714285715,0.7394366197183099,0.7304964539007093,0.6883116883116883,0.55,0.8111888111888111,0.5071428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.636212385069829,0.10962582442901965,0.5234899328859061,0.5,0.5714285714285714,0.8380281690140845,0.6099290780141844,0.577922077922078,0.66875,0.6363636363636364,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.676721951344485,0.14383622434224932,0.37583892617449666,0.6216216216216216,0.6785714285714286,0.8098591549295775,0.7021276595744681,0.7402597402597403,0.53125,0.8881118881118881,0.7428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6395325715931146,0.10400101596628405,0.6644295302013423,0.7027027027027027,0.5142857142857142,0.5845070422535211,0.48226950354609927,0.7532467532467533,0.75625,0.7552447552447552,0.5428571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5684564589687243,0.10229534918903882,0.5838926174496645,0.5675675675675675,0.5571428571428572,0.5070422535211268,0.6170212765957447,0.525974025974026,0.425,0.8181818181818182,0.5142857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7230243675709075,0.12845256015755122,0.697986577181208,0.44594594594594594,0.6285714285714286,0.7887323943661971,0.7730496453900709,0.7857142857142857,0.85625,0.8881118881118881,0.6428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7784865593947793,0.05611973671668864,0.738255033557047,0.668918918918919,0.7928571428571428,0.7323943661971831,0.7872340425531915,0.7922077922077922,0.80625,0.8811188811188811,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7368559931587623,0.04679688344098669,0.6778523489932886,0.7702702702702703,0.6928571428571428,0.6971830985915493,0.7163120567375887,0.7532467532467533,0.75625,0.8391608391608392,0.7285714285714285
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6428244953158321,0.09690793740417983,0.6778523489932886,0.6554054054054054,0.5928571428571429,0.7112676056338029,0.3900709219858156,0.6558441558441559,0.675,0.7342657342657343,0.6928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6833234802254996,0.14190776652524145,0.7516778523489933,0.2972972972972973,0.6642857142857143,0.7605633802816901,0.6808510638297872,0.7727272727272727,0.78125,0.7412587412587412,0.7
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.747860645113671,0.08240475360239402,0.7651006711409396,0.75,0.6928571428571428,0.8873239436619719,0.5673758865248227,0.7792207792207793,0.75625,0.8111888111888111,0.7214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7144732650411303,0.11959996666968199,0.5637583892617449,0.7027027027027027,0.6714285714285714,0.7992957746478874,0.8297872340425532,0.8181818181818182,0.6,0.8951048951048951,0.55
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.676123448987732,0.12197891936965685,0.7114093959731543,0.38513513513513514,0.6214285714285714,0.8450704225352113,0.6666666666666666,0.6948051948051948,0.65625,0.7972027972027972,0.7071428571428572
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6488319238674092,0.11067330072454436,0.6375838926174496,0.4391891891891892,0.5357142857142857,0.6830985915492958,0.6099290780141844,0.7142857142857143,0.85625,0.7062937062937062,0.6571428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7032036246025899,0.09147155636687347,0.7651006711409396,0.7162162162162162,0.5785714285714286,0.6197183098591549,0.5602836879432624,0.7402597402597403,0.73125,0.8531468531468531,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6107433151589152,0.13659698484516364,0.3959731543624161,0.777027027027027,0.65,0.7535211267605634,0.425531914893617,0.7402597402597403,0.68125,0.5874125874125874,0.4857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5863473612468888,0.1340209475393105,0.6510067114093959,0.40540540540540543,0.6142857142857143,0.823943661971831,0.3900709219858156,0.6493506493506493,0.45625,0.6153846153846154,0.6714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.694175752847577,0.13451634476324775,0.6577181208053692,0.44594594594594594,0.5714285714285714,0.8309859154929577,0.8652482269503546,0.7272727272727273,0.73125,0.8391608391608392,0.5785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7077355795566729,0.13383892968826394,0.5973154362416108,0.43243243243243246,0.6357142857142857,0.7922535211267606,0.7730496453900709,0.7857142857142857,0.64375,0.8951048951048951,0.8142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.752046232993571,0.107365724149276,0.7181208053691275,0.5202702702702703,0.7857142857142857,0.8028169014084507,0.7092198581560284,0.7532467532467533,0.70625,0.9370629370629371,0.8357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6961328923009329,0.14399649712310925,0.7718120805369127,0.3783783783783784,0.7,0.5140845070422535,0.7801418439716312,0.6883116883116883,0.8,0.8181818181818182,0.8142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.705417245864084,0.08768814928853376,0.5369127516778524,0.5878378378378378,0.7714285714285715,0.8028169014084507,0.723404255319149,0.6623376623376623,0.73125,0.8041958041958042,0.7285714285714285
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6423959216629309,0.1265355139747073,0.6308724832214765,0.668918918918919,0.4785714285714286,0.5422535211267606,0.5460992907801419,0.7207792207792207,0.8125,0.8601398601398601,0.5214285714285715
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6425207916261549,0.17394766466891892,0.7651006711409396,0.28378378378378377,0.36428571428571427,0.676056338028169,0.7092198581560284,0.7532467532467533,0.725,0.7202797202797203,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6250050335151816,0.14720904447134903,0.48322147651006714,0.581081081081081,0.6785714285714286,0.7288732394366197,0.6737588652482269,0.7077922077922078,0.31875,0.8601398601398601,0.5928571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6997866056008769,0.07911727167767124,0.6510067114093959,0.5608108108108109,0.6071428571428571,0.7605633802816901,0.6950354609929078,0.7727272727272727,0.79375,0.6713286713286714,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.680792946870375,0.146006117020855,0.6577181208053692,0.5608108108108109,0.7142857142857143,0.9014084507042254,0.624113475177305,0.8181818181818182,0.41875,0.8461538461538461,0.5857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6666026394707941,0.12598165973503528,0.6644295302013423,0.8040540540540541,0.5285714285714286,0.704225352112676,0.3971631205673759,0.6558441558441559,0.73125,0.6853146853146853,0.8285714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7454827729996018,0.08137941846026228,0.5503355704697986,0.7972972972972973,0.7285714285714285,0.8098591549295775,0.7021276595744681,0.7857142857142857,0.725,0.8461538461538461,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6988604317994715,0.12622530973742146,0.7315436241610739,0.4594594594594595,0.7285714285714285,0.6936619718309859,0.723404255319149,0.7727272727272727,0.50625,0.8741258741258742,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.752258406310543,0.1069107790489523,0.738255033557047,0.6486486486486487,0.5142857142857142,0.8591549295774648,0.8368794326241135,0.7662337662337663,0.725,0.8461538461538461,0.8357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6845875384970299,0.12119516789858607,0.6510067114093959,0.5135135135135135,0.7642857142857142,0.7887323943661971,0.5673758865248227,0.6948051948051948,0.8,0.8601398601398601,0.5214285714285715
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7000477939222375,0.17672165644918011,0.4899328859060403,0.6216216216216216,0.32142857142857145,0.9014084507042254,0.7659574468085106,0.7792207792207793,0.83125,0.8181818181818182,0.7714285714285715
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7012265439953623,0.09483945388623863,0.610738255033557,0.7027027027027027,0.7142857142857143,0.8309859154929577,0.5886524822695035,0.7727272727272727,0.6875,0.8391608391608392,0.5642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7207734549106607,0.10617864657511074,0.6241610738255033,0.4864864864864865,0.7714285714285715,0.8098591549295775,0.6666666666666666,0.7077922077922078,0.8375,0.7902097902097902,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7050252997687498,0.08129680640642573,0.6040268456375839,0.5337837837837838,0.6714285714285714,0.7746478873239436,0.7304964539007093,0.7857142857142857,0.775,0.7272727272727273,0.7428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7063733587369962,0.05895574143336951,0.7046979865771812,0.6351351351351351,0.5714285714285714,0.7464788732394366,0.7446808510638298,0.7337662337662337,0.74375,0.7202797202797203,0.7571428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7012183428815738,0.0795898505425241,0.6174496644295302,0.7635135135135135,0.7214285714285714,0.7429577464788732,0.6879432624113475,0.6103896103896104,0.6,0.8601398601398601,0.7071428571428572
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6486919575647394,0.18575926915372953,0.6510067114093959,0.2905405405405405,0.6357142857142857,0.7605633802816901,0.8439716312056738,0.4090909090909091,0.7875,0.8741258741258742,0.5857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6388230929752998,0.11815522285336263,0.6375838926174496,0.6486486486486487,0.42857142857142855,0.5563380281690141,0.49645390070921985,0.6688311688311688,0.79375,0.7692307692307693,0.75
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6784678607028888,0.1552927136493969,0.7516778523489933,0.581081081081081,0.6642857142857143,0.8732394366197183,0.624113475177305,0.8181818181818182,0.675,0.7972027972027972,0.32142857142857145
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7291390487781673,0.11192240331047977,0.5973154362416108,0.5945945945945946,0.8142857142857143,0.8169014084507042,0.8156028368794326,0.7467532467532467,0.625,0.916083916083916,0.6357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7438570667679973,0.09540327269025702,0.5771812080536913,0.8378378378378378,0.7285714285714285,0.8169014084507042,0.8156028368794326,0.7142857142857143,0.6875,0.8811188811188811,0.6357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7281997175774466,0.09282327110074101,0.5100671140939598,0.8581081081081081,0.7214285714285714,0.7676056338028169,0.7163120567375887,0.8181818181818182,0.75625,0.7272727272727273,0.6785714285714286
