params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5341999348457455,0.15718166859965302,0.6158940397350994,0.5033557046979866,0.4129032258064516,0.6402877697841727,0.6985294117647058,0.7966101694915254,0.4962962962962963,0.29577464788732394,0.34814814814814815
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.46736432129065697,0.14476556424228965,0.3443708609271523,0.42953020134228187,0.45806451612903226,0.302158273381295,0.7132352941176471,0.6016949152542372,0.4962962962962963,0.2535211267605634,0.6074074074074074
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.4547400505066173,0.09575164128817332,0.543046357615894,0.5637583892617449,0.45161290322580644,0.5107913669064749,0.3014705882352941,0.5254237288135594,0.32592592592592595,0.352112676056338,0.5185185185185185
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.56203230725404,0.12823703214116258,0.7615894039735099,0.4966442953020134,0.5290322580645161,0.5035971223021583,0.6617647058823529,0.288135593220339,0.5333333333333333,0.6619718309859155,0.6222222222222222
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5478762986048148,0.14995416537885392,0.7549668874172185,0.48322147651006714,0.6645161290322581,0.6258992805755396,0.3897058823529412,0.2796610169491525,0.5925925925925926,0.43661971830985913,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.45445824471777996,0.1498299705660098,0.47019867549668876,0.46308724832214765,0.4967741935483871,0.6762589928057554,0.3161764705882353,0.711864406779661,0.4,0.28169014084507044,0.2740740740740741
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5442419733936114,0.10768441670134053,0.5496688741721855,0.5838926174496645,0.4,0.6834532374100719,0.4411764705882353,0.4915254237288136,0.7185185185185186,0.4225352112676056,0.6074074074074074
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.4860913687054577,0.1362128466679535,0.5165562913907285,0.6510067114093959,0.5096774193548387,0.4892086330935252,0.47058823529411764,0.4322033898305085,0.14814814814814814,0.5352112676056338,0.6222222222222222
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5034851295808798,0.09521411961449969,0.5231788079470199,0.37583892617449666,0.3870967741935484,0.5035971223021583,0.6764705882352942,0.5847457627118644,0.45185185185185184,0.5915492957746479,0.43703703703703706
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5167733101717273,0.17300040865539287,0.304635761589404,0.4966442953020134,0.7161290322580646,0.5827338129496403,0.4338235294117647,0.847457627118644,0.5777777777777777,0.3732394366197183,0.31851851851851853
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5577308496551169,0.08707531112038783,0.609271523178808,0.4429530201342282,0.5870967741935483,0.5899280575539568,0.5367647058823529,0.7372881355932204,0.45925925925925926,0.47183098591549294,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5092332012250895,0.20039822610545777,0.3576158940397351,0.3422818791946309,0.8064516129032258,0.45323741007194246,0.5147058823529411,0.7372881355932204,0.6814814814814815,0.5492957746478874,0.14074074074074075
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.4857177684104663,0.12589808319181642,0.33112582781456956,0.28859060402684567,0.4258064516129032,0.6762589928057554,0.6176470588235294,0.5932203389830508,0.5259259259259259,0.39436619718309857,0.5185185185185185
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6033288570367787,0.14890762624267198,0.543046357615894,0.6040268456375839,0.864516129032258,0.5251798561151079,0.3014705882352941,0.7457627118644068,0.6814814814814815,0.5422535211267606,0.6222222222222222
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.4692360971260141,0.0739435164597987,0.4304635761589404,0.3624161073825503,0.5161290322580645,0.5539568345323741,0.5,0.4491525423728814,0.4666666666666667,0.3591549295774648,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5465590122478261,0.13717616739876,0.4768211920529801,0.6375838926174496,0.5806451612903226,0.7553956834532374,0.25735294117647056,0.635593220338983,0.5407407407407407,0.6126760563380281,0.4222222222222222
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.4971624733476806,0.132878713185104,0.4370860927152318,0.7248322147651006,0.4064516129032258,0.3381294964028777,0.4632352941176471,0.4745762711864407,0.35555555555555557,0.704225352112676,0.5703703703703704
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6059813875696224,0.16831356078140824,0.4900662251655629,0.40939597315436244,0.8516129032258064,0.8057553956834532,0.5955882352941176,0.7796610169491526,0.6592592592592592,0.36619718309859156,0.4962962962962963
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5691128173310874,0.14661859449833736,0.5960264900662252,0.5033557046979866,0.832258064516129,0.5539568345323741,0.6323529411764706,0.3135593220338983,0.3851851851851852,0.6830985915492958,0.6222222222222222
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5593699699678507,0.09384350811246595,0.37748344370860926,0.6174496644295302,0.6,0.5251798561151079,0.5294117647058824,0.4576271186440678,0.5703703703703704,0.6901408450704225,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5212710003426777,0.1581477351092934,0.7483443708609272,0.6040268456375839,0.535483870967742,0.3381294964028777,0.22058823529411764,0.4830508474576271,0.6518518518518519,0.4507042253521127,0.6592592592592592
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5037320403761154,0.11760021322050254,0.5894039735099338,0.3624161073825503,0.5290322580645161,0.7050359712230215,0.5220588235294118,0.4915254237288136,0.5037037037037037,0.5563380281690141,0.2740740740740741
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.41356874075040384,0.12049678737616525,0.32450331125827814,0.22818791946308725,0.5096774193548387,0.31654676258992803,0.5588235294117647,0.288135593220339,0.5777777777777777,0.4295774647887324,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5528937409795964,0.15690457188076903,0.609271523178808,0.2751677852348993,0.6774193548387096,0.6330935251798561,0.7573529411764706,0.6864406779661016,0.4148148148148148,0.352112676056338,0.5703703703703704
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.561778701545368,0.10793009993756096,0.7019867549668874,0.5838926174496645,0.5096774193548387,0.6402877697841727,0.47794117647058826,0.6186440677966102,0.6666666666666666,0.33098591549295775,0.5259259259259259
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5165467083157929,0.15324715659153917,0.39072847682119205,0.5167785234899329,0.7032258064516129,0.7122302158273381,0.6397058823529411,0.211864406779661,0.5777777777777777,0.4225352112676056,0.4740740740740741
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5055511247257475,0.14300707365014176,0.7549668874172185,0.5973154362416108,0.4774193548387097,0.5251798561151079,0.6617647058823529,0.4745762711864407,0.3037037037037037,0.29577464788732394,0.45925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.46506696403474923,0.08470400175670828,0.26490066225165565,0.46308724832214765,0.5548387096774193,0.5683453237410072,0.5220588235294118,0.4661016949152542,0.4666666666666667,0.4647887323943662,0.4148148148148148
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5125894095994974,0.13579921163020553,0.5496688741721855,0.26174496644295303,0.5612903225806452,0.5827338129496403,0.5367647058823529,0.6949152542372882,0.6666666666666666,0.352112676056338,0.4074074074074074
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6314304045422863,0.08851262945221963,0.6423841059602649,0.5906040268456376,0.8387096774193549,0.5683453237410072,0.5294117647058824,0.652542372881356,0.5407407407407407,0.6830985915492958,0.6370370370370371
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.4020744749189363,0.12199377687502357,0.6026490066225165,0.5436241610738255,0.22580645161290322,0.4172661870503597,0.36764705882352944,0.2288135593220339,0.37037037037037035,0.36619718309859156,0.4962962962962963
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5510408193242561,0.08913621224479297,0.6423841059602649,0.6040268456375839,0.41935483870967744,0.4892086330935252,0.6029411764705882,0.5338983050847458,0.5407407407407407,0.6971830985915493,0.42962962962962964
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5902396883320137,0.12065415939018813,0.695364238410596,0.3825503355704698,0.5225806451612903,0.7194244604316546,0.5073529411764706,0.652542372881356,0.725925925925926,0.6619718309859155,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5140533102619748,0.10485815136272107,0.44370860927152317,0.3087248322147651,0.5483870967741935,0.4748201438848921,0.6029411764705882,0.559322033898305,0.6814814814814815,0.5774647887323944,0.42962962962962964
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5527074468202184,0.1131241407116885,0.45695364238410596,0.6778523489932886,0.3741935483870968,0.6474820143884892,0.5,0.6271186440677966,0.7185185185185186,0.5352112676056338,0.43703703703703706
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5702133408451333,0.13924803452272616,0.7417218543046358,0.7248322147651006,0.5419354838709678,0.5035971223021583,0.5955882352941176,0.6440677966101694,0.5851851851851851,0.23943661971830985,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.4816919109423887,0.0595925722961272,0.5629139072847682,0.46308724832214765,0.4258064516129032,0.5179856115107914,0.5147058823529411,0.5084745762711864,0.37037037037037035,0.5422535211267606,0.42962962962962964
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6087989271660734,0.12059722878696441,0.8079470198675497,0.5637583892617449,0.41935483870967744,0.4748201438848921,0.6102941176470589,0.7372881355932204,0.5703703703703704,0.7323943661971831,0.562962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5222908986907779,0.17590534359016927,0.5298013245033113,0.6778523489932886,0.5870967741935483,0.6906474820143885,0.3602941176470588,0.8135593220338984,0.4444444444444444,0.34507042253521125,0.2518518518518518
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5214300110967088,0.12053013246207175,0.5033112582781457,0.5771812080536913,0.4258064516129032,0.6187050359712231,0.38235294117647056,0.5423728813559322,0.5777777777777777,0.7394366197183099,0.32592592592592595
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5868729630309049,0.11833530554463884,0.6622516556291391,0.7181208053691275,0.7096774193548387,0.3669064748201439,0.5,0.4322033898305085,0.6592592592592592,0.6408450704225352,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5590409584092446,0.13963146826743325,0.4900662251655629,0.7449664429530202,0.3741935483870968,0.38848920863309355,0.5514705882352942,0.711864406779661,0.6074074074074074,0.4295774647887324,0.7333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.4588837499284318,0.20323707182056125,0.23178807947019867,0.5637583892617449,0.7161290322580646,0.3237410071942446,0.3602941176470588,0.711864406779661,0.3037037037037037,0.7112676056338029,0.2074074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5283785931355409,0.16110694509519005,0.5629139072847682,0.6308724832214765,0.7290322580645161,0.6115107913669064,0.6617647058823529,0.5932203389830508,0.2962962962962963,0.22535211267605634,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.4400249605261095,0.10090706978544095,0.5629139072847682,0.28859060402684567,0.5096774193548387,0.5179856115107914,0.4632352941176471,0.2711864406779661,0.362962962962963,0.45774647887323944,0.5259259259259259
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.47095429411509826,0.13350593788540088,0.4768211920529801,0.3087248322147651,0.6129032258064516,0.6474820143884892,0.3014705882352941,0.3898305084745763,0.6148148148148148,0.33098591549295775,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5324691849639664,0.13219108197000728,0.7483443708609272,0.6510067114093959,0.49032258064516127,0.6834532374100719,0.29411764705882354,0.5338983050847458,0.4444444444444444,0.45774647887323944,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5073588584222984,0.17137969877296916,0.7284768211920529,0.6308724832214765,0.6193548387096774,0.6187050359712231,0.2426470588235294,0.5508474576271186,0.45925925925925926,0.19014084507042253,0.5259259259259259
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.537887266008075,0.09256986882339681,0.5364238410596026,0.436241610738255,0.5032258064516129,0.7482014388489209,0.6323529411764706,0.4745762711864407,0.5481481481481482,0.4507042253521127,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.518068087250239,0.12406726269026914,0.3708609271523179,0.5637583892617449,0.3548387096774194,0.33093525179856115,0.6764705882352942,0.6186440677966102,0.6296296296296297,0.5915492957746479,0.5259259259259259
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5602222053806344,0.1053280291352342,0.7019867549668874,0.5234899328859061,0.5161290322580645,0.6115107913669064,0.6985294117647058,0.4830508474576271,0.5111111111111111,0.3591549295774648,0.6370370370370371
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.4945829696206394,0.18403628239483297,0.6158940397350994,0.5503355704697986,0.6129032258064516,0.2158273381294964,0.5514705882352942,0.13559322033898305,0.7185185185185186,0.4507042253521127,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.504805698078904,0.13027299178038143,0.5894039735099338,0.6442953020134228,0.5612903225806452,0.3381294964028777,0.47794117647058826,0.2796610169491525,0.6888888888888889,0.4154929577464789,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.597252413382142,0.11083716165868497,0.7152317880794702,0.4899328859060403,0.5225806451612903,0.6115107913669064,0.6617647058823529,0.8220338983050848,0.5777777777777777,0.49295774647887325,0.48148148148148145
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.626369549555522,0.14188732066508364,0.7483443708609272,0.5100671140939598,0.7612903225806451,0.8561151079136691,0.6029411764705882,0.5508474576271186,0.7185185185185186,0.4225352112676056,0.4666666666666667
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.49461406113017464,0.08356726615821326,0.46357615894039733,0.3825503355704698,0.47096774193548385,0.6474820143884892,0.5073529411764706,0.423728813559322,0.5185185185185185,0.4225352112676056,0.6148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5173987848486055,0.12002016017364672,0.5033112582781457,0.30201342281879195,0.5290322580645161,0.5683453237410072,0.5294117647058824,0.7627118644067796,0.5481481481481482,0.38028169014084506,0.5333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5052709391603747,0.09816744530334112,0.4900662251655629,0.42953020134228187,0.7096774193548387,0.4676258992805755,0.5147058823529411,0.5169491525423728,0.3333333333333333,0.49295774647887325,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5420797551183371,0.12640657630928695,0.5099337748344371,0.5369127516778524,0.5096774193548387,0.6618705035971223,0.7132352941176471,0.3644067796610169,0.31851851851851853,0.6197183098591549,0.6444444444444445
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6401730351596431,0.10772477498658302,0.7814569536423841,0.5167785234899329,0.7290322580645161,0.6187050359712231,0.5294117647058824,0.8135593220338984,0.5703703703703704,0.528169014084507,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5980252207228504,0.10316716517358934,0.7350993377483444,0.4966442953020134,0.6645161290322581,0.7266187050359713,0.6102941176470589,0.5254237288135594,0.6370370370370371,0.4014084507042254,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5318011013068308,0.08007100050581233,0.4966887417218543,0.5973154362416108,0.45161290322580644,0.5755395683453237,0.5220588235294118,0.559322033898305,0.42962962962962964,0.45774647887323944,0.6962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.589580280074565,0.16672534529600008,0.7615894039735099,0.5771812080536913,0.8580645161290322,0.34532374100719426,0.7205882352941176,0.4152542372881356,0.3925925925925926,0.5985915492957746,0.6370370370370371
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.44446913644865177,0.16777760219828647,0.23178807947019867,0.5234899328859061,0.6129032258064516,0.3237410071942446,0.17647058823529413,0.4661016949152542,0.42962962962962964,0.7323943661971831,0.5037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.4769800769786056,0.14162082750865249,0.7483443708609272,0.40268456375838924,0.2903225806451613,0.5899280575539568,0.36764705882352944,0.6101694915254238,0.34814814814814815,0.528169014084507,0.4074074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5907445900939896,0.13870539584569547,0.6622516556291391,0.38926174496644295,0.8064516129032258,0.460431654676259,0.75,0.5,0.4666666666666667,0.7112676056338029,0.5703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.5543859043034713,0.1575568149369434,0.48344370860927155,0.35570469798657717,0.2967741935483871,0.6187050359712231,0.7279411764705882,0.7288135593220338,0.674074074074074,0.4225352112676056,0.6814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5875156175738472,0.10897684860313714,0.5894039735099338,0.46308724832214765,0.6,0.5827338129496403,0.6764705882352942,0.6271186440677966,0.5259259259259259,0.4154929577464789,0.8074074074074075
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5901354443500739,0.09839428701243697,0.609271523178808,0.5503355704697986,0.7741935483870968,0.5611510791366906,0.5514705882352942,0.6694915254237288,0.4074074074074074,0.6619718309859155,0.5259259259259259
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.48423610128607053,0.12922241694888692,0.423841059602649,0.5973154362416108,0.34838709677419355,0.60431654676259,0.5367647058823529,0.5847457627118644,0.6074074074074074,0.21830985915492956,0.43703703703703706
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.44507076851912697,0.08897688547508134,0.5298013245033113,0.46308724832214765,0.41935483870967744,0.39568345323741005,0.5,0.2796610169491525,0.6,0.36619718309859156,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5374835607018155,0.12486240393653265,0.6490066225165563,0.3624161073825503,0.7354838709677419,0.6834532374100719,0.5073529411764706,0.4830508474576271,0.43703703703703706,0.39436619718309857,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5841497328985636,0.14637731964382217,0.7284768211920529,0.6778523489932886,0.6387096774193548,0.45323741007194246,0.3602941176470588,0.788135593220339,0.6,0.36619718309859156,0.6444444444444445
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5223895728205877,0.12627393154928046,0.47019867549668876,0.6644295302013423,0.4129032258064516,0.31654676258992803,0.6323529411764706,0.5423728813559322,0.6444444444444445,0.647887323943662,0.37037037037037035
